9ae45dc1-3177-4aa7-b157-e6fb5e580661,1f34e8e6-f1e8-b845-9c32-dcd7a528ccdd,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,11-12 mo,,,,Yes,t,t,60,2021-01-16 17:22:15,2021-01-16 17:22:15,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8cfdcdcf-6477-4da1-a3dd-0b2d6e9d218f,87ce35eb-294e-cc44-bf85-462be5821857,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,D,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:16,2021-01-16 17:22:16,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b5660c48-5d21-4326-aa34-b939da51cf0a,855dae64-3f89-9e49-911e-a22bd2abe951,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,6,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:16,2021-01-16 17:22:16,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9e952b00-7049-4902-b9df-f492224e65b5,70c79e11-230e-f24f-b837-5f14769bc35c,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Seymoure is a non-bank lender specialised in asset-backed loan underwriting in the Spanish market. Established in 2014, Seymoure has lent over EUR 20 Million worth of loans, secured against properties, taxi licences, commercial licences and other assets. The company mainly operates through offline acquisition channels, as well as collaborates with various brokers and individual professionals. Seymoure is a part of Prestamos Prima Group.",Mix,t,t,60,2021-01-16 17:22:36,2021-01-16 17:22:36,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
c4aa8e53-a128-4b2b-bb43-37af0e9e8fdb,cd927c12-d695-a24b-ab5b-6b7ca02af299,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,B,,,Both,,Yes,t,t,60,2021-01-16 17:22:21,2021-01-16 17:22:21,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"444cc8b9-aeeb-4d5f-b9ae-7c58870f597e'"]"
b8530e0b-d11c-46c3-ab98-4917ff313242,0bb792dd-819b-6f40-a563-72622230e6c2,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"MyCredit is a short term consumer loan provider from Kazakhstan. The company offers loans from EUR 50 to EUR 350 with a term of up to 30 days. The group company Digital Finance International is a global leader in digital lending. Operating 20+ consumer brands with 5 regional hubs and more than 1 million satisfied customers, provides MyCredit with valuable experience and resources at their disposal.",Yes,t,t,60,2021-01-16 17:22:23,2021-01-16 17:22:23,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
2d214d14-1727-4185-bf90-43705b2f52e4,e6ae27b5-4f86-044e-b694-7f5280a6f2df,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Twinero is a short-term consumer loan provider operating in Spain. Established in 2012, the company offers loans of up to EUR 600 for a period of up to 30 days. Since inception, the company has issued more than 125’000 loans, amounting up to over EUR 35 Million.",Yes,t,t,60,2021-01-16 17:22:28,2021-01-16 17:22:28,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4bc586b7-3b09-4aaa-8aa3-b9918bf45d22,91d342a6-bf1c-0348-9ea0-cf765e13f144,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,12-21 mo,,,,Yes,t,t,60,2021-01-16 17:22:18,2021-01-16 17:22:18,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7f956202-2a41-42db-841b-a5f917432b2b,87b93cfc-95f5-df4a-b240-b3f1b54e988a,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,6-79 mo,,,,Yes,t,t,60,2021-01-16 17:22:18,2021-01-16 17:22:18,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9fb0e407-c4a8-42c4-bdfb-32c546c11870,2116a03c-99f5-3643-b90f-6a6f12bb68ce,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,,,,,,,,,,,2021-01-16 17:22:19,2021-01-16 17:22:19,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8abc930b-1a96-46ed-b4d5-1a30bbf45c63,c56b9910-3953-bd40-b2c1-ea00d84b13a3,83074a54-9afb-1740-92e1-842812736fdf,Active,,,,49mo,,Indirect,,No,,,,2021-01-16 17:22:20,2021-01-16 17:22:20,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
bf25debf-7f33-4068-98b1-549956baa9e5,c8a59510-f273-8048-ada0-5004a49347f6,ca1a47d4-3ac6-754d-afb1-c469a5c3a68f,,,,,,,,,,,,,2021-01-16 17:22:20,2021-01-16 17:22:20,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
c9f046a9-eb94-458e-b679-4094986c94d5,2221810d-0286-9848-844a-5607901975c3,9bebf011-ed8d-2140-955a-0ece5c460c32,Active,,,,,,,,,,,,2021-01-16 17:22:20,2021-01-16 17:22:20,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
d56ba2d6-060b-4e0f-b60f-8a4bfd4b61d8,1d656160-9b17-9940-b087-288d75d2d7ff,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:21,2021-01-16 17:22:21,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
1793f58b-2f81-4481-ba75-97bfaf0f9bc5,ad9eb667-7b71-b543-a6d2-d24206ef3247,d752f207-b8b8-c540-a6d8-bc46eba58e5c,Active,,,,,,,,,,,,2021-01-16 17:22:22,2021-01-16 17:22:22,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6516e66f-a73d-45bc-99c1-3c1a7a140763,ad3984e9-9e3a-3140-b2ae-3324bd179b08,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,1-24mo,,,"KFP24 is an SME lender from Poland that specializes in medium-term business loans. The company offers loans from EUR 2’300 to EUR 23’000 for a period of up to 24 months. KFP24 puts focus on stability and continuous growth. In the first half of 2018, KFP24 loan portfolio grew by almost 50% amounting to EUR 4’000’000, even though the loan applications exceeded EUR 20’000’000.",Yes,t,t,60,2021-01-16 17:22:23,2021-01-16 17:22:23,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
57dec690-c3a6-4a23-8b0f-5e235a7bc25f,d180a3ca-d8b8-5a45-a113-41011e769397,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Credissimo is a consumer loan provider from Bulgaria, also operating in Macedonia and Poland. Credissimo offers loans of up to EUR 1’250 for a period of up to 24 months. Since inception in 2007, the company has issued over 280’000 loans with total worth of more than 84 Million Euros.",Yes,t,t,60,2021-01-16 17:22:28,2021-01-16 17:22:28,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
010727af-8c8b-4468-83ac-3ed6f943684a,696d0b99-feea-cd41-a0b4-47b900a969d0,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Guarantee: Private shareholder’s guaranteeAtlantis Financiers is a Dutch non-bank financial company that operates in the Netherlands and Belgium. The company offers business loans and invoice factoring of up to EUR 500’000 for SMEs in the region. Since the company started operating in 2013, Atlantis Financiers has refinanced over EUR 20 Million worth of invoices, providing financing solutions to more than 2’500 businesses in the region.",Yes,t,t,90,2021-01-16 17:22:34,2021-01-16 17:22:34,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6b9bc4b9-195f-48ec-a4df-7225a943b6a0,1578162e-7f45-5a41-b99f-3e22879464bd,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"SMScredit.lt is a consumer loan provider in Lithuania, offering short term financing of up to 750 Euros for a period of up to 30 days. Being a part of 4Finance Group, an international leader in consumer lending, SMScredit.lt holds a strong and leading position in the Lithuanian market. The company has been operating in Lithuania since 2012, having lent over 50 Million Euros to more than 140’000 customers.",Yes,t,t,60,2021-01-16 17:22:35,2021-01-16 17:22:35,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
66b34a23-7f3e-4c9f-be11-0ba771780cac,2003518e-afda-5c46-a16b-74ff0dd93666,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,5,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:50,2021-01-16 17:22:50,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
ef945670-9536-4429-8200-d52f1dee114c,e51d9e90-3d24-4944-8e16-223d5df5ad0f,32c8747b-effa-4e4f-883d-26eda2dad25d,Active,,,,,,Indirect,,,,,,2021-01-16 17:22:51,2021-01-16 17:22:51,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
31ff8aa2-9ad1-40a0-990a-50252ba36141,03092045-446b-9b4f-b6e3-4ee4f0eb9049,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"uarantee: Holding company’s guaranteeAforti Factor offers invoice financing for small and medium enterprises in Poland. The company is part of Aforti Holding, a rapidly growing financial services provider listed on the Warsaw Stock Exchange. Established in January, 2018 the company has already serviced more than EUR 1’500’000 worth of invoices. ",Yes,t,t,60,2021-01-16 17:22:41,2021-01-16 17:22:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6244f6d7-76ee-4ce7-8792-fc0411290724,a33edfe2-01f3-1744-b2b6-ee80ac764af0,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Guarantee: Holding company’s guaranteeMoment credit is an established consumer loan provider from Lithuania. The company is part of Mozipo group, a fastexpanding financial service provider operating in multiple EU countries. Founded in 2007, the company has serviced morethan 200’000 loans and currently has an outstanding portfolio around EUR 6’500’000.",Yes,t,t,90,2021-01-16 17:22:44,2021-01-16 17:22:44,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
3db8ef54-6a4a-437c-bb06-a7de18e462f4,bdbf5fe4-da31-ba47-b944-5d339b3ba297,dedb70ba-d49a-b34f-ba30-af2c6997ebc3,Active,,,,,,,,,,,,2021-01-16 17:22:48,2021-01-16 17:22:48,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"c52631a9-bb20-4109-ade8-af811b0d43c3'"]"
ed5ccb25-572d-4fbf-b013-d6979f962005,38bf790b-c96b-034d-911f-0082fc94c025,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Payment Guarantee ??Presto is a line of credit provider from Spain. Launched in Q3 2017, the company is a pioneer among non-bank lenders, being one of the first companies to offer credit line solution to consumers in Spain. Powered by Prestamos Prima and Finstar Financial Group, it provides credit limit up to EUR 2’000 for a period of 4 years.",No,,,,2021-01-16 17:22:40,2021-01-16 17:22:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
01311980-ce0c-49d3-9c97-79db80d0f60b,2e445af9-2fee-904a-918d-c1888e897cd8,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Guarantee: Holding company’s guaranteeGetBucks is a secured consumer loan provider from Kenya. The company offers loans ranging from EUR 500 to EUR 50’000 for a period of up to 6 years. It is a part of MyBucks, a Frankfurt-listed fintech company operating in 13 countries worldwide. Operating 4 banks and 9 microfinance institutions that offer loan, banking and insurance products, the company has issued almost EUR 400 million worth of loans and established itself as a major player among fintech companies. ",Yes,t,t,60,2021-01-16 17:22:40,2021-01-16 17:22:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
ac4fedf9-7d49-4a5b-9a14-c05185cd1dcb,705e888e-e316-bf42-ac69-8855fecb82a1,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Sofia Commerce Pawnshops is a non-bank lender specialized in asset-backed lending in Bulgaria and neighboring countries. Established in 1993, it currently operates 130 pawnshops in Bulgaria and Macedonia. Over the years, Sofcom has maintained stable profitability with profit per share of BGN 42.7 in 2016 and BGN 55.4 in 2015. Sofia Commerce pawnshops is the only pawnshop chain that has been listed on Bulgarian Stock Exchange (BSE code: 6SOA).",Yes,t,t,60,2021-01-16 17:22:40,2021-01-16 17:22:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
289f0dae-44a7-4192-a36c-6134bd058536,2e9aaad2-c97a-1c46-a352-5c435b72f286,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Stik Credit is a consumer loan provider from Bulgaria. The company offers short term and medium-term loans starting from EUR 50 to EUR 2’500 for a period of up to 24 months. Since inception in 2013, Stik Credit has issued over 18’000 loans with total worth of more than EUR 5’000’000.",Yes,t,t,60,2021-01-16 17:22:41,2021-01-16 17:22:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
84123d66-9fe3-404f-8a0c-68d869db13e7,6cf48ce4-aa9d-cd49-8b45-866109ec7209,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,3-36mo,,,"Established in 2009, Kreditu Centras is one of the first consumer lenders in Lithuania. The company offers consumer loans from EUR 100 to EUR 2’000 with a term from 3 to 36 months. Currently Kreditu Centras services more than 20’000 clients a year, with the outstanding loan portfolio of around EUR 1’600’000.",Yes,t,t,60,2021-01-16 17:22:42,2021-01-16 17:22:42,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8c421ed8-c2cd-460a-801e-15e6c5c93660,eb86143b-836d-f944-ae25-3ceddc3338d2,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Ibancar, an asset-based lender from Spain offers consumer loans backed by second hand cars. The company offers loans from EUR 1’200 to EUR 6’000 for 12 to 36 months. Ibancar was incorporated in 2014 and has established themselves as a market pioneer offering an alternative to standard consumer lending.",Yes,t,t,60,2021-01-16 17:22:43,2021-01-16 17:22:43,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
a70f04af-85a9-49dd-9ed3-df6af66d998a,653bcbdd-454a-724e-b986-4d248cc61d29,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Forza.MK is a non-bank lender that specializes in short term consumer loan underwriting in Macedonia. Founded in 2016, as a part of the Digital Finance International, Forza has supplied over 4 million worth of loans. Forza.MK provides tailored lending products via smart fintech technology to serve remote markets with mobile connectivity for fast and easy access to money.",Yes,t,t,60,2021-01-16 17:22:45,2021-01-16 17:22:45,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
0530eba1-a672-42d2-975d-5bdc980b09eb,b919fbaf-b926-6445-a00a-63230a3e9de6,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Kviku is a point of sale loan provider with operations in Russia, Kazakhstan and Spain. The company offers loans from EUR 15 to EUR 1500 with a term of up to 12 months. Since incorporation the company has issued and serviced more than 400’000 loans, worth more than EUR 20 million. Kviku loan portfolio has grown to EUR 8.5 million while the revenue has exceeded EUR 13 million in 2018.",Yes,t,t,60,2021-01-16 17:22:46,2021-01-16 17:22:46,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9662ab19-a61f-43a7-9055-71388ef94a2a,fcb6f030-d58d-f147-96b7-a056fea1d1b2,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,11-12 mo,,,,Yes,t,t,60,2021-01-16 17:22:47,2021-01-16 17:22:47,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6d5c1ebf-4a3d-4921-a4b6-1cf2a713e8d9,2b2aa301-87fd-e645-b6d6-d291148ef79c,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,,,,,,,,,,,2021-01-16 17:22:47,2021-01-16 17:22:47,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b01af612-f4cc-4eb6-b63b-8982fd8f1034,98b2a6be-374d-834d-806b-276b245f4f24,dedb70ba-d49a-b34f-ba30-af2c6997ebc3,Active,,,,,,,,Yes,t,f,,2021-01-16 17:22:49,2021-01-16 17:22:49,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7f57f93f-41b6-4e90-9022-1f371ff17bc6,f241e2f7-594f-7e4a-90a1-2028f779bf31,dedb70ba-d49a-b34f-ba30-af2c6997ebc3,Active,,,,,,,,,,,,2021-01-16 17:22:50,2021-01-16 17:22:50,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"c52631a9-bb20-4109-ade8-af811b0d43c3'"]"
e2229ae8-d6dc-42e3-8e7c-7b703ab5161d,8cd68f8f-0dde-0941-99d8-dbbfdb3a8c08,20b47afa-53af-5340-b20a-1acfb7d2d6c6,Active,,,,,,,,,,,,2021-01-16 17:22:50,2021-01-16 17:22:50,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
c31e3aab-92eb-479b-aa77-bfb196240278,2edd87b1-a060-574e-9c0a-f1faa32fd719,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,12 mo,,,,Yes,t,t,60,2021-01-16 17:22:58,2021-01-16 17:22:58,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
263a8ff0-0aa3-4e05-9268-7406e4c2820c,024c1ab4-becf-0846-8264-e4c625d2512d,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,6-12 mo,,,,Yes,t,t,60,2021-01-16 17:23:00,2021-01-16 17:23:00,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
22f8b9ec-f5b2-4c35-b7ec-d7eacae52435,908e78d3-04e6-8c4e-b377-038e453b1fa8,adbcbd01-3b4f-bd47-8818-80ed3acdb9cd,,,,,,,,,,,,,2021-01-16 17:22:52,2021-01-16 17:22:52,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
a2c51c91-b16a-4494-a8e7-1ce4ac05d4bc,44b55c7d-5065-e349-a667-1982e9766a88,3f438ac2-6d6c-d249-9318-e6e2dd6ea2db,Active,,,,,,,,,,,,2021-01-16 17:22:52,2021-01-16 17:22:52,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
93313735-60ae-4505-b7fc-f22241a853a1,3bfefac5-abe9-3940-bb20-612005c0ab6e,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:53,2021-01-16 17:22:53,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
c3861ff5-22da-47eb-ae30-480c23b00275,ce11d18c-795f-884b-85f8-584325de84b1,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:53,2021-01-16 17:22:53,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
bdf4dbad-e207-4e4b-bc73-d393151501dc,df0c1166-e7a2-b241-9e55-67ca938ff1de,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,5,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:53,2021-01-16 17:22:53,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
ac531813-f3b2-41a9-89b3-0897b975ae3e,242767e5-6077-6948-83f7-2e4711b81301,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:54,2021-01-16 17:22:54,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"b14962aa-9305-4b32-8425-b3a3e28c2ee7'"]"
48675a10-f9db-4fbb-a5e4-c2c72155a5e2,5f846729-c9ae-b743-8de0-a41855c4019b,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,7,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:54,2021-01-16 17:22:54,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
0ac83bc4-1f1b-4d23-b7ed-266bf5b856e0,74f993de-3194-8c44-b9d9-82bd9290dce6,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,7,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:55,2021-01-16 17:22:55,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
91ce745a-653e-46de-8892-2bc8aaf5d572,44b53d86-7597-e140-91f6-582e98b25a05,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,A-,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:55,2021-01-16 17:22:55,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7468d382-1399-4eea-9a54-4bd8fc362d3a,646e12e9-044e-5649-ae26-2c380750c313,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,4,A,,,Indirect,,Mix,t,t,60,2021-01-16 17:22:56,2021-01-16 17:22:56,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
92e483af-1bf2-49c9-869d-eee4f7d7cb28,acc40840-bb26-1549-8948-981d0899f339,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,4,A,,,Indirect,,Mix,t,t,60,2021-01-16 17:22:56,2021-01-16 17:22:56,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
08d09429-2d87-428a-8ff5-9d1841cb030b,96e151c5-1fde-b149-9c43-d87be721547f,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,C+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:57,2021-01-16 17:22:57,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
abb5fd42-b36c-4e6e-a04f-d3599a2ae9d3,95c2867b-fc67-ff40-b672-6702223bb80b,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,C+,,,Indirect,,Yes,t,t,60,2021-01-16 17:22:57,2021-01-16 17:22:57,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
eb1cb334-b314-47ae-8f3a-99a081d55c36,ae3e9ed5-ba92-ac47-8e2b-b9f3570f46cb,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,C,11-12 mo,,,,Yes,t,t,60,2021-01-16 17:22:58,2021-01-16 17:22:58,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
922cb3d9-9d12-43fa-94c2-175afc00f421,2e9aaad2-c97a-1c46-a352-5c435b72f286,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,2-3 mo,,,,Yes,t,t,60,2021-01-16 17:22:59,2021-01-16 17:22:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
